Date,Open,High,Low,Close,Adj Close,Volume
2022-07-25,4041.050048828125,4071.699951171875,3998.85009765625,4017.5,3898.0849609375,14553
2022-07-26,4010.0,4028.949951171875,3908.800048828125,3925.199951171875,3808.528564453125,19063
2022-07-27,3979.0,3979.0,3845.35009765625,3878.199951171875,3762.925537109375,9665
2022-07-28,3896.699951171875,3912.25,3850.0,3860.14990234375,3745.411865234375,10128
2022-07-29,3883.0,3951.5,3876.35009765625,3913.39990234375,3797.0791015625,19338
2022-08-01,3915.0,3989.14990234375,3915.0,3975.449951171875,3857.284912109375,126973
2022-08-02,3985.699951171875,4004.39990234375,3943.550048828125,3994.699951171875,3875.962646484375,44882
2022-08-03,4043.89990234375,4043.89990234375,3965.0,4001.800048828125,3882.851806640625,59606
2022-08-04,4032.949951171875,4035.0,3978.25,4013.64990234375,3894.349365234375,65188
2022-08-05,4016.0,4037.050048828125,4000.0,4014.949951171875,3895.61083984375,91146
2022-08-08,4010.0,4039.75,4006.0,4021.39990234375,3901.868896484375,16916
2022-08-10,4028.0,4066.39990234375,4017.550048828125,4034.449951171875,3914.53125,5892
2022-08-11,4050.0,4054.75,4023.0,4031.199951171875,3911.377685546875,11545
2022-08-12,4005.050048828125,4057.300048828125,4005.050048828125,4036.300048828125,3916.326171875,5602
2022-08-16,4038.0,4099.7001953125,4036.300048828125,4092.14990234375,3970.51611328125,5557
2022-08-17,4089.0,4119.39990234375,4060.85009765625,4066.89990234375,3946.0166015625,13714
2022-08-18,4080.0,4080.0,4045.0,4057.60009765625,3936.9931640625,37328
2022-08-19,4069.800048828125,4086.5,4051.5,4071.60009765625,3950.5771484375,13191
2022-08-22,4066.199951171875,4071.60009765625,4011.0,4041.550048828125,3921.420166015625,54942
2022-08-23,4049.89990234375,4073.85009765625,4020.550048828125,4057.14990234375,3936.556396484375,15383
2022-08-24,4062.39990234375,4078.60009765625,4055.0,4065.949951171875,3945.094970703125,19212
2022-08-25,4041.050048828125,4094.800048828125,4041.050048828125,4061.699951171875,3940.97119140625,43143
2022-08-26,4076.449951171875,4121.0498046875,4045.0,4052.550048828125,3932.09326171875,22583
2022-08-29,4000.050048828125,4062.949951171875,4000.0,4032.300048828125,3912.445068359375,38618
2022-08-30,4032.300048828125,4128.7001953125,4032.300048828125,4085.10009765625,3963.67578125,15671
2022-09-01,4000.0,4130.14990234375,4000.0,4074.949951171875,3953.827392578125,12833
2022-09-02,4074.0,4101.60009765625,4026.199951171875,4031.800048828125,3911.9599609375,26496
2022-09-05,4032.14990234375,4048.050048828125,3947.300048828125,3956.699951171875,3839.09228515625,83422
2022-09-06,3979.0,3988.85009765625,3921.39990234375,3930.25,3813.428466796875,28532
2022-09-07,3920.0,3936.949951171875,3814.14990234375,3847.050048828125,3732.701416015625,54436
2022-09-08,3853.0,3877.699951171875,3840.050048828125,3845.0,3730.71240234375,23737
2022-09-09,3848.0,3880.449951171875,3835.0,3849.949951171875,3735.51513671875,61806
2022-09-12,3830.14990234375,3890.5,3826.85009765625,3870.449951171875,3755.40576171875,18203
2022-09-13,3868.800048828125,3889.35009765625,3855.550048828125,3865.64990234375,3750.74853515625,30377
2022-09-14,3810.0,3917.14990234375,3810.0,3850.050048828125,3735.6123046875,26256
2022-09-15,3850.050048828125,3881.949951171875,3752.050048828125,3770.39990234375,3658.32958984375,5179
2022-09-16,3818.800048828125,3818.800048828125,3677.14990234375,3694.699951171875,3584.8798828125,17482
2022-09-19,3694.699951171875,3730.0,3660.199951171875,3707.64990234375,3597.44482421875,118157
2022-09-20,3712.0,3805.0,3712.0,3769.050048828125,3657.02001953125,5508
2022-09-21,3751.050048828125,3805.0,3721.5,3731.800048828125,3620.877197265625,8074
2022-09-22,3732.300048828125,3761.75,3701.0,3727.85009765625,3617.044677734375,5702
2022-09-23,3730.5,3765.85009765625,3685.0,3698.300048828125,3588.372802734375,3859
2022-09-26,3693.949951171875,3693.949951171875,3566.050048828125,3573.25,3467.039794921875,7822
2022-09-27,3598.0,3598.0,3512.0,3539.89990234375,3434.680908203125,8208
2022-09-28,3538.949951171875,3574.10009765625,3503.0,3543.85009765625,3438.513671875,2458
2022-09-29,3561.75,3561.75,3465.300048828125,3476.35009765625,3373.02001953125,6018
2022-09-30,3495.0,3551.0,3462.050048828125,3527.10009765625,3422.26171875,3498
2022-10-03,3539.949951171875,3556.0,3475.0,3515.60009765625,3411.103515625,23744
2022-10-04,3531.35009765625,3599.75,3531.35009765625,3584.300048828125,3477.761474609375,6754
2022-10-06,3581.39990234375,3616.85009765625,3570.0,3594.89990234375,3488.046142578125,28539
2022-10-07,3560.050048828125,3665.800048828125,3560.050048828125,3601.75,3494.692626953125,23533
2022-10-10,3578.949951171875,3624.5,3530.0,3619.39990234375,3511.81787109375,8787
2022-10-11,3637.0,3637.0,3521.949951171875,3527.89990234375,3423.03759765625,97467
2022-10-12,3531.35009765625,3651.60009765625,3521.0,3624.199951171875,3516.475341796875,11155
2022-10-13,3603.14990234375,3646.89990234375,3590.0,3605.25,3498.088623046875,11100
2022-10-14,3653.10009765625,3663.39990234375,3554.0,3569.0,3462.916015625,7633
2022-10-17,3571.0,3674.85009765625,3571.0,3626.199951171875,3518.415771484375,123752
2022-10-18,3657.949951171875,3663.10009765625,3603.5,3610.10009765625,3502.79443359375,17241
2022-10-19,3647.050048828125,3715.0,3622.85009765625,3654.5,3545.874755859375,16261
2022-10-20,3630.0,3701.5,3588.39990234375,3695.85009765625,3585.995849609375,4223
2022-10-21,3681.0,3716.64990234375,3641.85009765625,3669.199951171875,3560.1376953125,6053
2022-10-24,3700.0,3718.25,3685.0,3700.0,3590.022216796875,2044
2022-10-25,3673.699951171875,3725.050048828125,3644.5,3653.699951171875,3545.098388671875,83499
2022-10-27,3663.5,3686.89990234375,3607.14990234375,3627.64990234375,3519.82275390625,5811
2022-10-28,3615.050048828125,3718.0,3615.050048828125,3668.5,3559.45849609375,28256
2022-10-31,3660.35009765625,3705.14990234375,3659.0,3669.25,3560.186279296875,36633
2022-11-01,3671.050048828125,3744.35009765625,3663.199951171875,3732.449951171875,3621.5078125,8654
2022-11-02,3721.10009765625,3740.0,3694.64990234375,3736.75,3625.679931640625,2847
2022-11-03,3768.39990234375,3815.800048828125,3727.699951171875,3772.949951171875,3660.803955078125,43876
2022-11-04,3773.5,3809.89990234375,3764.89990234375,3771.050048828125,3658.96044921875,3627
2022-11-07,3780.550048828125,3817.550048828125,3761.550048828125,3769.75,3657.698974609375,4235
2022-11-09,3771.050048828125,3793.60009765625,3722.0,3737.85009765625,3626.747314453125,26014
2022-11-10,3725.050048828125,3768.25,3717.85009765625,3722.60009765625,3611.95068359375,5152
2022-11-11,3724.64990234375,3781.0,3709.050048828125,3726.449951171875,3615.68603515625,8840
2022-11-14,3720.14990234375,3767.89990234375,3711.60009765625,3724.550048828125,3613.842529296875,3951
2022-11-15,3714.64990234375,3788.0,3714.64990234375,3763.64990234375,3651.7802734375,11565
2022-11-16,3745.0,3798.699951171875,3741.60009765625,3747.0,3635.625244140625,4743
2022-11-17,3757.25,3763.35009765625,3681.449951171875,3694.550048828125,3584.734375,2620
2022-11-18,3671.050048828125,3708.75,3623.199951171875,3631.199951171875,3523.267333984375,8574
2022-11-21,3624.0,3643.25,3610.0,3620.300048828125,3512.69140625,2934
2022-11-22,3622.550048828125,3641.699951171875,3585.0,3619.14990234375,3511.575439453125,7009
2022-11-23,3620.0,3653.199951171875,3595.14990234375,3607.800048828125,3500.56298828125,5141
2022-11-24,3608.050048828125,3627.300048828125,3598.550048828125,3620.199951171875,3512.59423828125,3991
2022-11-25,3622.050048828125,3653.60009765625,3601.199951171875,3637.800048828125,3529.671142578125,6078
2022-11-28,3630.0,3708.0,3630.0,3675.050048828125,3565.81396484375,3804
2022-11-29,3675.050048828125,3694.0,3652.39990234375,3657.10009765625,3548.3974609375,2268
2022-11-30,3651.050048828125,3774.35009765625,3651.050048828125,3750.300048828125,3638.8271484375,15636
2022-12-01,3749.949951171875,3749.949951171875,3595.5,3707.449951171875,3597.250732421875,21293
2022-12-02,3695.050048828125,3702.199951171875,3642.949951171875,3659.199951171875,3550.43505859375,6232
2022-12-05,3659.25,3674.35009765625,3637.10009765625,3659.800048828125,3551.017333984375,2404
2022-12-06,3659.800048828125,3698.89990234375,3641.050048828125,3691.449951171875,3581.726318359375,7996
2022-12-07,3691.449951171875,3706.550048828125,3630.60009765625,3634.75,3526.711669921875,2341
2022-12-08,3607.050048828125,3656.0,3607.050048828125,3637.10009765625,3528.991943359375,3051
2022-12-09,3649.0,3670.050048828125,3602.199951171875,3617.85009765625,3510.314208984375,4629
2022-12-12,3604.10009765625,3616.300048828125,3575.0,3600.35009765625,3493.33447265625,7412
2022-12-13,3601.050048828125,3639.89990234375,3592.5,3634.699951171875,3526.6630859375,4760
2022-12-14,3655.89990234375,3667.89990234375,3642.85009765625,3652.800048828125,3544.225341796875,1218
2022-12-15,3646.699951171875,3655.0,3608.949951171875,3617.800048828125,3510.265625,2501
2022-12-16,3601.64990234375,3624.85009765625,3541.0,3548.14990234375,3442.685791015625,6439
2022-12-19,3550.0,3634.449951171875,3550.0,3628.300048828125,3520.45361328125,4620
2022-12-20,3619.050048828125,3628.300048828125,3582.39990234375,3601.5,3494.4501953125,8341
2022-12-21,3629.75,3654.85009765625,3592.5,3610.449951171875,3503.134033203125,1820
2022-12-22,3601.050048828125,3644.0,3582.0,3598.89990234375,3491.92724609375,2198
2022-12-23,3599.949951171875,3599.949951171875,3534.39990234375,3543.300048828125,3437.97998046875,4525
2022-12-26,3543.300048828125,3574.75,3524.25,3553.5,3447.876708984375,4178
2022-12-27,3556.550048828125,3599.449951171875,3552.0,3589.35009765625,3482.661376953125,4871
2022-12-28,3624.89990234375,3624.89990234375,3553.699951171875,3579.0,3472.618896484375,2476
2022-12-29,3556.300048828125,3602.550048828125,3542.0,3570.949951171875,3464.80810546875,3638
2022-12-30,3562.14990234375,3641.64990234375,3562.14990234375,3615.89990234375,3508.421875,7980
2023-01-02,3626.949951171875,3626.949951171875,3524.0,3576.64990234375,3470.338623046875,23617
2023-01-03,3574.60009765625,3618.199951171875,3563.39990234375,3603.89990234375,3496.778564453125,6985
2023-01-04,3603.85009765625,3603.85009765625,3545.300048828125,3552.60009765625,3447.003662109375,3706
2023-01-05,3550.10009765625,3632.699951171875,3550.10009765625,3626.25,3518.46435546875,8456
2023-01-06,3600.050048828125,3645.64990234375,3596.800048828125,3639.64990234375,3531.466064453125,19070
2023-01-09,3673.64990234375,3673.64990234375,3607.85009765625,3620.25,3512.642822265625,3503
2023-01-10,3620.0,3630.0,3565.5,3578.39990234375,3472.03662109375,10859
2023-01-11,3584.300048828125,3584.300048828125,3530.5,3537.050048828125,3431.915771484375,5730
2023-01-12,3548.25,3579.949951171875,3522.0,3571.300048828125,3465.147705078125,3575
2023-01-13,3550.050048828125,3617.550048828125,3550.050048828125,3604.550048828125,3497.409423828125,3967
2023-01-16,3577.550048828125,3620.0,3561.10009765625,3587.64990234375,3481.01171875,22116
2023-01-17,3592.0,3611.0,3570.75,3606.550048828125,3499.35009765625,3466
2023-01-18,3612.949951171875,3636.60009765625,3579.64990234375,3609.25,3501.9697265625,31737
2023-01-19,3609.25,3627.550048828125,3572.0,3574.699951171875,3468.446533203125,3770
2023-01-20,3576.0,3584.300048828125,3551.199951171875,3573.0,3466.797119140625,3747
2023-01-23,3562.050048828125,3630.0,3562.050048828125,3623.949951171875,3516.232666015625,38791
2023-01-24,3623.949951171875,3693.14990234375,3613.050048828125,3685.25,3575.710693359375,13588
2023-01-25,3674.050048828125,3739.0,3672.199951171875,3717.39990234375,3606.905029296875,8655
2023-01-27,3831.10009765625,3993.050048828125,3831.10009765625,3937.699951171875,3820.656982421875,75132
2023-01-30,3875.050048828125,3948.14990234375,3821.35009765625,3841.14990234375,3726.976806640625,15912
2023-01-31,3860.199951171875,3870.050048828125,3801.89990234375,3818.800048828125,3705.291259765625,7699
2023-02-01,3805.050048828125,3884.25,3760.64990234375,3808.25,3695.0546875,9523
2023-02-02,3808.0,3856.39990234375,3743.800048828125,3790.199951171875,3677.541259765625,6073
2023-02-03,3790.199951171875,3856.89990234375,3771.0,3852.300048828125,3737.79541015625,3590
2023-02-06,3852.0,3866.0,3803.949951171875,3847.64990234375,3733.283447265625,6276
2023-02-07,3847.64990234375,3895.199951171875,3820.0,3876.699951171875,3761.469970703125,2750
2023-02-08,3866.35009765625,3897.10009765625,3837.949951171875,3879.050048828125,3763.750244140625,2665
2023-02-09,3855.050048828125,3890.35009765625,3834.050048828125,3846.550048828125,3732.21630859375,3137
2023-02-10,3825.050048828125,3847.75,3800.0,3832.10009765625,3718.19580078125,5540
2023-02-13,3845.0,3911.0,3827.0,3883.60009765625,3768.1650390625,9723
2023-02-14,3888.89990234375,3904.300048828125,3863.0,3874.60009765625,3759.4326171875,10725
2023-02-15,3863.0,3911.949951171875,3850.85009765625,3906.199951171875,3790.09326171875,6732
2023-02-16,3915.0,3930.949951171875,3891.64990234375,3905.5,3789.4140625,5426
2023-02-17,3851.050048828125,3918.199951171875,3851.050048828125,3893.89990234375,3778.15869140625,4987
2023-02-20,3870.050048828125,3934.39990234375,3870.050048828125,3900.550048828125,3784.611328125,2767
2023-02-21,3916.25,3918.949951171875,3827.699951171875,3836.10009765625,3722.076904296875,2874
2023-02-22,3838.75,3890.050048828125,3800.89990234375,3840.050048828125,3725.909423828125,4570
2023-02-23,3873.75,3873.75,3816.64990234375,3833.449951171875,3719.505615234375,4378
2023-02-24,3801.199951171875,3872.0,3801.199951171875,3850.64990234375,3736.1943359375,3816
2023-02-27,3805.0,3805.0,3625.050048828125,3640.75,3532.533447265625,27018
2023-02-28,3640.75,3742.300048828125,3625.85009765625,3660.89990234375,3552.08447265625,15910
2023-03-01,3660.5,3747.300048828125,3640.949951171875,3722.5,3611.853515625,6271
2023-03-02,3739.949951171875,3753.64990234375,3680.60009765625,3715.699951171875,3605.255615234375,4425
2023-03-03,3715.699951171875,3747.39990234375,3698.0,3733.85009765625,3622.8662109375,6951
2023-03-06,3692.14990234375,3774.449951171875,3692.14990234375,3723.85009765625,3613.16357421875,4231
2023-03-08,3705.0,3816.0,3705.0,3810.300048828125,3697.043701171875,13119
2023-03-09,3783.199951171875,3838.39990234375,3783.199951171875,3814.949951171875,3701.555419921875,3537
2023-03-10,3811.0,3846.35009765625,3800.0,3822.0,3708.39599609375,8483
2023-03-13,3781.050048828125,3837.699951171875,3771.0,3778.5,3666.18896484375,7518
2023-03-14,3762.449951171875,3793.5,3735.800048828125,3753.300048828125,3641.738037109375,6518
2023-03-15,3765.0,3786.0,3722.050048828125,3727.14990234375,3616.365234375,4238
2023-03-16,3705.050048828125,3809.10009765625,3705.050048828125,3799.949951171875,3687.00146484375,4486
2023-03-17,3806.550048828125,3830.0,3791.35009765625,3820.60009765625,3707.03759765625,4232
2023-03-20,3780.0,3835.0,3780.0,3801.800048828125,3688.79638671875,4586
2023-03-21,3800.0,3921.39990234375,3796.050048828125,3906.449951171875,3790.335693359375,6988
2023-03-22,3939.89990234375,3945.0,3888.199951171875,3922.60009765625,3806.005859375,6389
2023-03-23,3873.60009765625,3913.449951171875,3852.449951171875,3861.0,3746.23681640625,2297
2023-03-24,3853.300048828125,3882.800048828125,3811.699951171875,3825.64990234375,3711.9375,2814
2023-03-27,3812.35009765625,3840.89990234375,3801.0,3806.550048828125,3693.4052734375,2881
2023-03-28,3838.25,3838.25,3770.0,3792.14990234375,3679.43310546875,3494
2023-03-29,3801.39990234375,3891.10009765625,3801.39990234375,3879.85009765625,3764.526611328125,10942
2023-03-31,3801.75,3907.0,3801.75,3883.85009765625,3768.40771484375,5557
2023-04-03,3933.199951171875,3996.60009765625,3890.300048828125,3993.800048828125,3875.089599609375,14535
2023-04-05,3993.75,4029.949951171875,3959.35009765625,4024.300048828125,3904.682861328125,11888
2023-04-06,3945.75,4063.14990234375,3945.75,4032.85009765625,3912.978759765625,8177
2023-04-10,4030.0,4070.300048828125,4030.0,4062.050048828125,3941.310791015625,3865
2023-04-11,4070.0,4183.35009765625,4070.0,4177.2001953125,4053.038330078125,26117
2023-04-12,4171.25,4305.0,4165.25,4285.5498046875,4158.16748046875,23599
2023-04-13,4240.14990234375,4305.0,4240.14990234375,4288.7998046875,4161.32080078125,6413
2023-04-17,4298.0,4301.9501953125,4220.0498046875,4248.75,4122.46142578125,10991
2023-04-18,4225.0498046875,4264.5498046875,4176.64990234375,4210.0,4084.86328125,12860
2023-04-19,4212.0,4296.89990234375,4187.10009765625,4264.5,4137.7431640625,14665
2023-04-20,4268.0,4328.75,4253.75,4314.89990234375,4186.64501953125,10381
2023-04-21,4329.64990234375,4335.89990234375,4283.5498046875,4309.10009765625,4181.017578125,9938
2023-04-24,4280.0498046875,4353.0,4280.0498046875,4335.7001953125,4206.8271484375,13210
2023-04-25,4300.10009765625,4375.0,4300.10009765625,4343.10009765625,4214.0068359375,9488
2023-04-26,4368.9501953125,4368.9501953125,4282.7998046875,4294.75,4167.09423828125,38145
2023-04-27,4300.60009765625,4424.2001953125,4298.35009765625,4407.2998046875,4276.29833984375,9981
2023-04-28,4370.35009765625,4439.39990234375,4370.35009765625,4429.4501953125,4297.79052734375,5709
2023-05-02,4430.0498046875,4505.35009765625,4427.85009765625,4499.14990234375,4365.41845703125,9901
2023-05-03,4430.2001953125,4505.0,4430.2001953125,4445.25,4313.12060546875,13951
2023-05-04,4450.0,4470.0,4439.25,4458.64990234375,4326.1220703125,2072
2023-05-05,4460.0,4503.0,4427.2998046875,4459.2998046875,4326.7529296875,6648
2023-05-08,4445.0498046875,4558.35009765625,4445.0498046875,4540.5498046875,4405.587890625,18834
2023-05-09,4586.9501953125,4586.9501953125,4515.2998046875,4521.5,4387.1044921875,3398
2023-05-10,4522.2998046875,4575.39990234375,4522.2998046875,4551.5,4416.21240234375,22854
2023-05-11,4594.89990234375,4594.89990234375,4538.0,4545.64990234375,4410.5361328125,15243
2023-05-12,4513.10009765625,4629.14990234375,4513.10009765625,4539.85009765625,4404.9091796875,36130
2023-05-15,4550.0498046875,4606.75,4550.0,4566.60009765625,4430.86376953125,42282
2023-05-16,4570.0,4594.2998046875,4527.4501953125,4535.7998046875,4400.97900390625,12228
2023-05-17,4535.7998046875,4600.0,4510.89990234375,4530.2001953125,4395.5458984375,4645
2023-05-19,4515.0498046875,4549.9501953125,4472.0498046875,4481.89990234375,4348.68115234375,57540
2023-05-22,4450.0,4566.5498046875,4450.0,4522.14990234375,4387.73486328125,16134
2023-05-23,4523.2998046875,4551.7998046875,4493.39990234375,4499.9501953125,4366.19482421875,7440
2023-05-24,4474.0498046875,4550.0498046875,4474.0498046875,4519.85009765625,4385.50341796875,12800
2023-05-25,4514.0,4651.0,4508.25,4643.85009765625,4505.81787109375,61794
2023-05-26,4606.0498046875,4663.89990234375,4604.2998046875,4611.0,4473.94384765625,25519
2023-05-30,4610.0,4641.60009765625,4587.2998046875,4592.0,4455.5087890625,18215
2023-05-31,4511.39990234375,4626.64990234375,4511.39990234375,4563.4501953125,4427.8076171875,6604
2023-06-01,4526.35009765625,4670.35009765625,4526.35009765625,4641.14990234375,4503.19775390625,14213
2023-06-02,4651.0,4707.25,4649.0498046875,4666.7001953125,4527.98876953125,22372
2023-06-05,4666.75,4717.0,4666.75,4710.7998046875,4570.77734375,6625
2023-06-06,4700.0,4742.60009765625,4700.0,4726.5,4586.0107421875,7780
2023-06-07,4727.0,4786.4501953125,4727.0,4781.0498046875,4638.939453125,10284
2023-06-08,4790.0,4828.7998046875,4776.25,4801.0,4658.29638671875,10683
2023-06-09,4822.9501953125,4822.9501953125,4735.5,4743.60009765625,4602.6025390625,8854
2023-06-12,4728.0,4786.5498046875,4728.0,4766.7001953125,4625.01611328125,4204
2023-06-13,4745.2001953125,4793.89990234375,4745.2001953125,4755.7998046875,4614.43994140625,11748
2023-06-14,4770.0,4770.0,4711.5,4730.60009765625,4589.9892578125,3831
2023-06-15,4730.60009765625,4761.89990234375,4700.0,4712.14990234375,4572.08740234375,6268
2023-06-16,4665.0498046875,4711.0,4623.0,4642.75,4504.75048828125,7124
2023-06-19,4641.89990234375,4648.7001953125,4586.2001953125,4596.89990234375,4460.26318359375,9311
2023-06-20,4575.0498046875,4670.7998046875,4570.7001953125,4659.89990234375,4521.390625,6467
2023-06-21,4662.0498046875,4703.85009765625,4636.0498046875,4646.60009765625,4508.48583984375,5421
2023-06-22,4689.39990234375,4689.39990234375,4602.7001953125,4611.7998046875,4474.72021484375,2714
2023-06-23,4626.5498046875,4653.7001953125,4607.5,4619.2001953125,4481.900390625,24379
2023-06-26,4684.9501953125,4684.9501953125,4599.14990234375,4604.25,4467.39453125,18287
2023-06-27,4649.9501953125,4678.7998046875,4611.4501953125,4618.39990234375,4481.1240234375,21260
2023-06-28,4659.9501953125,4740.0,4620.10009765625,4710.0498046875,4570.0498046875,22189
2023-06-30,4646.9501953125,4735.2998046875,4631.60009765625,4692.2001953125,4692.2001953125,15645
2023-07-07,4850.0498046875,4910.0,4824.35009765625,4829.10009765625,4829.10009765625,6378
2023-07-10,4834.0,4950.0,4834.0,4900.2001953125,4900.2001953125,18913
2023-07-14,4938.9501953125,4938.9501953125,4852.60009765625,4858.89990234375,4858.89990234375,39898
2023-07-17,4875.0,4904.9501953125,4820.7998046875,4830.60009765625,4830.60009765625,5054
2023-07-19,4848.7998046875,4902.2001953125,4820.0,4821.9501953125,4821.9501953125,23603
2023-07-20,4857.9501953125,4889.7998046875,4783.89990234375,4866.75,4866.75,32454
2023-07-21,4800.14990234375,4875.89990234375,4800.14990234375,4862.60009765625,4862.60009765625,29554
2023-07-24,4854.0,4919.0498046875,4853.25,4883.0498046875,4883.0498046875,10374
2023-07-26,4874.0,4900.35009765625,4842.7001953125,4871.64990234375,4871.64990234375,7428
2023-07-28,4850.0498046875,4901.89990234375,4835.0,4895.0498046875,4895.0498046875,4606
2023-08-03,4840.7001953125,4910.0,4806.9501953125,4826.9501953125,4826.9501953125,12832
2023-08-04,4863.25,4863.25,4700.0498046875,4709.2001953125,4709.2001953125,15282
2023-08-07,4712.0498046875,4731.0,4665.0,4669.9501953125,4669.9501953125,42918
2023-08-08,4744.0498046875,4744.0498046875,4638.0,4648.2998046875,4648.2998046875,5469
2023-08-09,4612.35009765625,4680.85009765625,4612.35009765625,4664.35009765625,4664.35009765625,13310
2023-08-10,4700.0,4709.14990234375,4629.35009765625,4637.14990234375,4637.14990234375,3189
2023-08-11,4674.10009765625,4674.10009765625,4578.39990234375,4596.4501953125,4596.4501953125,4919
2023-08-14,4598.9501953125,4630.75,4544.0,4614.75,4614.75,2887
2023-08-16,4616.14990234375,4616.14990234375,4560.10009765625,4596.10009765625,4596.10009765625,2652
2023-08-17,4591.7001953125,4669.60009765625,4584.14990234375,4657.14990234375,4657.14990234375,2313
2023-08-18,4617.10009765625,4638.7998046875,4595.10009765625,4613.75,4613.75,3315
2023-08-21,4682.25,4682.25,4592.60009765625,4609.7998046875,4609.7998046875,2169
2023-08-22,4610.10009765625,4638.5498046875,4598.89990234375,4627.35009765625,4627.35009765625,2020
2023-08-23,4627.35009765625,4666.89990234375,4620.89990234375,4658.25,4658.25,51949
2023-08-24,4658.2998046875,4726.0,4593.64990234375,4624.2998046875,4624.2998046875,4669
2023-08-25,4614.35009765625,4644.89990234375,4569.10009765625,4588.60009765625,4588.60009765625,25798
2023-08-28,4643.85009765625,4643.85009765625,4585.35009765625,4599.25,4599.25,39051
2023-08-29,4648.9501953125,4674.9501953125,4603.2001953125,4663.75,4663.75,74056
2023-08-30,4680.0,4719.5,4662.0498046875,4677.85009765625,4677.85009765625,27404
2023-08-31,4630.39990234375,4703.75,4600.0498046875,4613.0498046875,4613.0498046875,4835
2023-09-01,4613.2998046875,4699.75,4613.2998046875,4662.64990234375,4662.64990234375,26922
2023-09-04,4721.0498046875,4721.0498046875,4623.10009765625,4636.2001953125,4636.2001953125,8377
2023-09-05,4624.85009765625,4736.64990234375,4624.85009765625,4703.14990234375,4703.14990234375,117185
2023-09-06,4703.14990234375,4710.0,4666.2001953125,4677.2001953125,4677.2001953125,20083
2023-09-07,4665.0498046875,4725.0,4657.5,4715.75,4715.75,2284
2023-09-08,4725.0,4782.0,4705.0,4760.0,4760.0,4576
2023-09-11,4760.0,4810.0,4760.0,4804.7998046875,4804.7998046875,7081
2023-09-12,4839.0,4860.0,4762.2998046875,4819.35009765625,4819.35009765625,5388
2023-09-13,4817.7998046875,4845.75,4801.0498046875,4808.0498046875,4808.0498046875,2180
2023-09-14,4766.10009765625,4860.2998046875,4766.10009765625,4842.14990234375,4842.14990234375,2845
2023-09-15,4864.0,5148.35009765625,4864.0,5132.10009765625,5132.10009765625,35646
2023-09-18,5129.0,5272.2001953125,5092.39990234375,5177.14990234375,5177.14990234375,51151
2023-09-20,5177.14990234375,5262.0,5163.14990234375,5186.64990234375,5186.64990234375,20177
2023-09-21,5151.4501953125,5183.7998046875,5070.7001953125,5085.25,5085.25,36852
2023-09-22,5025.0498046875,5080.0,4995.10009765625,5000.0498046875,5000.0498046875,7290
